_o_	12627
len	12596
ipa	12591
l_n	12566
rib	12543
cla	12539
spr	12536
sal	12531
gue	12523
ces	12511
are	12493
rés	12492
ys_	12455
ap_	12435
rie	12414
amp	12394
eba	12389
r_s	12382
aco	12371
ï	12341
rep	12340
sob	12320
_ti	12293
as_	12293
cto	12290
rme	12288
e_b	12269
ire	12225
nce	12215
l_v	12209
_ga	12151
r_i	12151
_cu	12143
pen	12135
ete	12133
_em	12110
pec	12105
aca	12062
i_t	12056
nsi	12038
gut	12011
rea	11936
uin	11921
_cl	11916
ima	11902
ple	11900
s_g	11898
u_d	11857
ngu	11825
egi	11779
nst	11756
orr	11737
ova	11701
s_b	11674
iq	11623
rio	11618
nis	11597
cri	11595
je	11585
iqu	11580
dur	11579
lun	11531
iar	11520
o_h	11510
·	11485
met	11474
_fu	11471
sup	11464
ale	11461
n_f	11461
sor	11449
fa_	11445
ira	11426
emb	11414
ram	11401
mà	11358
atg	11355
t_u	11352
me_	11349
tad	11322
l·	11318
·l	11316
_ro	11314
l·l	11313
ifi	11305
_pi	11275
n_r	11242
nad	11241
ni_	11234
erq	11211
_li	11210
tí	11194
mpa	11188
eq	11167
alm	11163
eci	11160
sca	11120
uro	11103
atr	11100
_ni	11094
dif	11026
cel	11023
_fr	11019
l_b	11006
’e	11005
_na	10991
són	10985
n_q	10967
alu	10962
ciu	10949
nir	10933
alg	10908
oli	10906
nsa	10889
soc	10888
inf	10868
ote	10848
lat	10832
sm	10817
_só	10793
oni	10792
ler	10786
sis	10781
pré	10755
apa	10753
abl	10749
_gi	10735
jun	10718
ots	10695
evi	10683
orn	10667
bra	10615
té	10594
uar	10586
e_i	10554
sco	10546
eny	10527
onc	10503
i_m	10488
gar	10453
lme	10450
lac	10432
nde	10414
_gu	10413
aur	10413
sso	10411
_be	10390
rov	10377
sic	10346
nov	10346
t_t	10335
tim	10303
ric	10300
n_v	10285
pat	10280
rce	10276
o_s	10275
sem	10254
iat	10247
xò	10218
eus	10218
ho_	10217
oc_	10188
_x	10162
ixò	10151
c_d	10146
l_l	10124
gur	10122
uny	10104
rev	10064
i_n	10026
uns	10022
mal	9991
gov	9989
mbr	9979
fes	9975
mit	9974
_af	9973
rei	9964
pal	9926
ics	9924
li_	9918
dos	9917
mic	9904
iro	9878
ore	9875
pot	9873
jor	9867
ya_	9863
jec	9849
lec	9818
lem	9804
n_i	9751
gad	9745
ama	9730
equ	9727
ou_	9713
oss	9713
ola	9711
dat	9702
mon	9695
sab	9672
lgu	9641
veu	9595
its	9585
stà	9585
ít	9573
leg	9503
l_a	9498
uir	9482
bla	9474
nia	9469
rel	9467
nac	9460
tè	9453
nve	9437
eti	9419
oba	9411
rl	9399
_eu	9296
eve	9294
udi	9292
tj	9288
tel	9284
ard	9274
lls	9272
r_f	9271
etr	9267
l_i	9260
gun	9248
òr	9237
ó_a	9210
lad	9210
ge_	9209
lia	9207
m_d	9189
dec	9173
fra	9155
w	9150
ivi	9133
acc	9095
set	9089
nvi	9086
ld	9067
a_j	9060
rn_	9052
là	9037
rin	9015
din	8995
bil	8976
rod	8974
efe	8962
e_j	8961
rí	8957
sin	8951
atu	8927
_er	8926
ès	8905
p_d	8888
iss	8886
osi	8863
àn	8773
ça_	8771
pun	8744
ast	8690
nos	8684
té_	8677
tò	8675
_ad	8674
rè	8668
cac	8658
ó_e	8658
cur	8656
aju	8617
hor	8598
ges	8537
cin	8533
l_e	8529
sio	8518
dit	8459
duc	8442
ope	8439
o_p	8427
uer	8422
xpl	8419
nou	8405
uit	8369
_on	8364
lam	8362
à_a	8346
b_u	8344
anç	8338
rda	8320
ole	8302
tà_	8300
olu	8284
pon	8274
opo	8251
t_f	8248
cab	8189
_ra	8179
ose	8174
ife	8168
lis	8166
gan	8158
m_e	8149
omi	8147
sme	8076
i_u	8074
eda	8061
_ab	8056
iba	8053
mos	8045
vin	8037
ela	8036
dav	8025
ece	8023
mor	8022
vid	8007
dei	7996
im_	7995
ian	7994
uen	7986
íti	7939
rte	7935
lon	7927
_av	7918
bat	7901
ior	7899
nor	7899
_lo	7897
ig_	7879
pet	7876
òri	7858
iut	7844
xa_	7843
íc	7832
d’a	7791
onv	7784
sig	7758
ben	7748
cit	7743
_ri	7725
abi	7694
arl	7681
unc	7674
_au	7667
aig	7660
eng	7654
o_v	7648
ebr	7646
ch	7644
inu	7628
yo	7606
div	7595
i_i	7590
vu	7588
t_v	7588
xí	7570
ref	7563
tja	7559
olí	7556
til	7550
ps_	7534
sel	7531
uri	7526
s_j	7520
ecu	7516
ixí	7511
iga	7497
ume	7467
rve	7455
tru	7451
isc	7415
à_d	7412
pac	7411
à_e	7407
_té	7405
elo	7398
tav	7396
ond	7392
mis	7368
ó_i	7351
o_d	7338
rga	7325
rç	7322
ecc	7301
ism	7300
eso	7247
llu	7245
nfo	7231
l’a	7225
àri	7214
e_u	7208
aut	7198
ero	7197
oma	7193
ga_	7191
oll	7183
il_	7178
ó_p	7176
vel	7176
urs	7166
ín	7164
i_f	7139
aga	7138
uci	7133
aç	7132
ofe	7124
hau	7121
enç	7106
_he	7082
ust	7078
lc	7064
_or	7056
esu	7055
r_r	7031
gat	7023
tm	7005
cis	7005
bon	6978
_ag	6972
erà	6938
bri	6928
xò_	6927
nim	6906
a_é	6901
ald	6886
ila	6886
di_	6874
cid	6854
omé	6837
mí	6828
dri	6823
ah	6794
t_n	6789
neg	6779
red	6758
gl	6753
vei	6737
rdi	6714
gn	6706
bs	6683
mac	6680
tòr	6668
arg	6642
upe	6640
afe	6599
vit	6567
lei	6562
sec	6533
ms	6515
due	6513
n_g	6503
u_p	6497
upo	6486
cle	6483
asa	6477
oj	6468
o_a	6460
fon	6441
ibl	6438
cà	6430
òm	6429
ami	6427
l’e	6407
_at	6395
eli	6394
rts	6388
sq	6387
dan	6384
squ	6382
ís_	6359
ite	6346
oti	6342
lít	6340
apr	6338
rom	6332
vil	6331
let	6296
ogr	6293
nyo	6293
die	6289
odr	6281
rup	6278
gre	6276
mpt	6271
roc	6270
àc	6264
org	6259
cup	6243
rb	6228
ocu	6216
ets	6213
pta	6211
lti	6192
var	6169
upa	6105
pú	6094
odu	6082
ü	6079
anv	6076
rro	6065
itj	6051
n_b	6051
úb	6047
uip	6046
ars	6036
poc	6034
alc	6033
xar	6032
uga	6028
omb	6015
n_n	6003
gru	5988
mps	5984
xen	5980
ez	5971
fir	5970
oa	5969
t_h	5963
_z	5954
pis	5944
rav	5936
sul	5921
uat	5920
púb	5916
sib	5915
roj	5913
úbl	5912
l´	5910
uac	5893
uto	5886
fec	5880
uel	5877
hom	5876
u_e	5873
dè	5864
rot	5857
onf	5841
rla	5831
s’	5805
ès_	5798
olo	5795
ued	5785
adr	5774
_mà	5769
rog	5766
sto	5763
ndo	5763
gin	5761
exe	5757
pit	5754
erd	5748
une	5746
def	5742
nan	5735
bit	5729
lò	5721
bor	5720
pob	5720
_ed	5718
çar	5715
lio	5705
t_r	5694
i_r	5691
zar	5686
fun	5681
ci_	5654
rir	5650
fen	5648
oi	5637
edu	5624
mas	5624
odi	5605
tud	5603
vui	5598
ius	5593
ols	5582
u_a	5577
o_t	5574
oje	5571
iti	5567
’h	5563
sts	5553
jug	5537
_pú	5535
ucc	5509
ús	5497
epa	5487
_s’	5480
uda	5478
afi	5477
r_v	5474
xer	5471
far	5457
aça	5423
not	5409
ià	5403
veg	5403
ahi	5399
uct	5385
fl	5374
n_h	5372
pte	5358
hir	5355
_br	5344
xt	5334
_of	5332
rof	5332
obe	5331
air	5320
nec	5313
det	5312
lib	5304
ej	5302
uï	5297
stu	5291
»	5282
uí	5281
emo	5279
hag	5274
_op	5260
ro_	5260
agr	5249
los	5248
nge	5240
nin	5235
bt	5230
yol	5230
c_a	5229
sum	5225
mad	5225
eal	5223
und	5217
lig	5215
epr	5210
idi	5208
lte	5208
_l´	5202
rci	5201
scr	5191
nò	5189
”	5185
“	5185
isp	5170
ito	5169
ton	5169
«	5166
ua_	5159
às	5157
mpe	5150
mom	5145
imi	5137
rd_	5129
nc_	5125
eo	5124
xem	5124
rp	5121
dra	5104
iri	5103
rig	5089
diu	5072
nq	5051
ras	5041
xí_	5040
abo	5036
tab	5026
_tu	5010
èc	5005
ruc	5001
omu	4999
_bu	4997
ajo	4992
zac	4986
tig	4985
o_c	4977
rsi	4975
_dr	4967
ano	4960
lid	4960
ae	4950
ger	4940
ext	4925
nj	4902
emi	4901
fil	4886
èr	4884
cop	4882
dep	4861
inv	4858
alo	4854
nqu	4854
l_j	4851
_ú	4850
à_l	4847
ze	4843
lè	4837
lca	4817
agu	4813
aí	4807
tx	4806
ei_	4806
erg	4796
sur	4796
opi	4795
lot	4792
d´	4781
pa_	4777
bai	4774
fan	4764
íci	4758
scu	4753
mod	4752
ipi	4746
lde	4746
uti	4746
igi	4742
m_p	4741
rx	4729
ign	4727
´a	4723
ofi	4721
_ec	4715
uts	4709
agi	4705
jud	4695
ur_	4695
_oc	4693
aís	4693
paí	4679
ba_	4673
e_é	4669
ó_q	4664
nun	4664
_d´	4662
ago	4656
niv	4645
mó	4638
sad	4636
net	4636
uei	4633
é_e	4632
ugu	4632
iet	4619
nto	4617
ull	4614
adi	4613
dal	4612
fac	4600
icl	4598
usa	4595
nif	4594
òmi	4582
bas	4576
abe	4575
lim	4565
tma	4560
vie	4556
anu	4546
tec	4540
xim	4537
’es	4530
env	4528
zo	4523
tis	4521
z_	4512
jos	4510
arx	4509
nr	4504
ict	4493
ltu	4484
ovi	4483
sf	4482
maj	4481
mig	4473
á	4470
onò	4470
vic	4469
jan	4459
r_n	4449
nòm	4444
rol	4443
nua	4443
rid	4438
eja	4436
etm	4435
ai_	4434
u_c	4426
b_a	4425
lin	4420
drà	4408
úl	4395
mm	4392
ràc	4392
fei	4391
nè	4378
irm	4378
m_l	4377
aus	4369
ibi	4356
ido	4350
his	4339
iur	4332
p_a	4328
fam	4324
ang	4322
vor	4313
asi	4310
cep	4309
_bl	4306
nn	4305
asc	4303
erè	4303
_“	4298
gè	4294
nsu	4292
àt	4284
exi	4283
n_o	4268
rtu	4266
sub	4262
acu	4261
ol·	4252
_k	4247
jar	4246
_ah	4236
lv	4225
mot	4223
cil	4215
mbl	4198
esq	4192
nei	4191
op_	4181
è_e	4180
ecl	4180
hab	4178
dim	4176
_bé	4173
hem	4170
lab	4165
pai	4161
eno	4151
gal	4148
oto	4139
jov	4138
med	4132
pul	4130
pc	4127
las	4126
_lí	4124
là_	4112
epe	4109
últ	4104
cé	4098
apo	4089
mbi	4072
ede	4070
cn	4069
mir	4051
tid	4036
ein	4035
rge	4034
lau	4030
ós	4027
t_b	4023
lum	4006
_bi	4002
rmi	4002
au_	4001
ç_	4000
efi	3994
fal	3993
cés	3992
th	3983
irà	3979
ip_	3976
üe	3970
rèn	3965
_«	3962
àci	3960
ase	3958
tos	3958
egr	3955
pes	3954
teg	3950
joa	3949
pag	3947
o_é	3947
opa	3946
mai	3944
g_d	3942
iac	3940
bte	3938
u_q	3933
iol	3925
sim	3924
amí	3921
món	3913
laç	3911
ms_	3907
lts	3902
ún	3901
c_i	3901
sí	3879
ecr	3879
zon	3870
t_j	3864
t_é	3859
aug	3845
·la	3844
ó_s	3844
quí	3844
rça	3840
voc	3838
avu	3837
nvo	3833
rne	3831
ncl	3829
m_s	3828
uma	3827
vi_	3819
àti	3815
_w	3814
ne_	3813
isa	3793
_xi	3790
pin	3774
nam	3773
_eq	3769
spi	3768
_zo	3767
ipu	3767
’ha	3764
_mó	3763
_cà	3753
lav	3748
ó_c	3747
cau	3746
à_p	3744
usi	3730
dad	3728
eca	3715
rc_	3710
stò	3709
sc_	3706
gis	3705
ril	3700
r_g	3693
xo	3692
ec_	3688
ea_	3679
sl	3676
fut	3676
sua	3661
bj	3652
c_e	3651
sè	3645
mn	3639
up_	3627
ncr	3616
r_o	3612
cai	3611
ibe	3610
_ru	3608
oo	3603
bje	3602
deu	3597
ït	3588
luc	3583
tiq	3581
mè	3580
dèn	3580
orç	3578
oan	3576
t_o	3575
ví	3574
ixi	3570
lir	3568
òn	3564
ono	3560
ous	3559
riu	3556
a_x	3551
aul	3549
hu	3546
nco	3545
gèn	3543
cut	3542
íst	3541
ep_	3539
log	3523
·le	3518
d’e	3514
alà	3508
íni	3506
ced	3504
avo	3501
ibu	3500
i_g	3493
gi_	3492
t_g	3488
uil	3488
vat	3487
ò_e	3482
moc	3482
e_o	3473
put	3466
obj	3461
leb	3461
vot	3452
àm	3449
nso	3446
_xa	3444
s’h	3439
clo	3433
age	3428
fro	3426
o_l	3423
jus	3414
eï	3408
gia	3407
nav	3402
m_u	3402
ee	3400
nz	3400
ilo	3393
o_f	3392
nre	3390
ato	3388
vam	3387
qü	3384
pci	3381
sep	3376
xc	3370
nfi	3369
tèn	3363
xes	3359
dm	3358
i_b	3354
rau	3342
riv	3341
git	3340
evo	3329
_aj	3325
rxa	3323
bol	3321
lie	3318
mia	3315
exc	3314
mul	3313
ez_	3311
ntu	3310
bus	3306
ibr	3293
tl	3290
_ps	3289
ïn	3284
´e	3283
à_u	3271
uca	3266
mú	3265
ndu	3260
rip	3253
adm	3252
um_	3247
am_	3245
eia	3240
fre	3231
eat	3228
u_i	3225
s_é	3224
dà	3222
cce	3222
p_m	3222
clu	3208
arq	3206
_id	3204
ogu	3203
sce	3201
ped	3199
pub	3198
ocs	3194
é_h	3192
nió	3190
ong	3171
urà	3171
ubl	3170
m_q	3167
tut	3156
he_	3149
oe	3143
orc	3140
pà	3131
_à	3126
tia	3126
bad	3120
lo_	3115
èri	3114
arm	3114
eis	3108
ssu	3108
dam	3107
ué	3105
iè	3102
cob	3101
but	3095
lev	3093
we	3091
eto	3090
_ev	3086
ànc	3083
i_é	3077
tàn	3076
zat	3074
m_v	3068
xpe	3062
aï	3057
a_z	3051
r_b	3051
vai	3051
cli	3046
uad	3035
feg	3034
do_	3031
_vu	3030
rag	3030
uït	3030
mem	3023
tol	3022
àl	3015
ú_	3014
i_o	3014
aud	3011
did	3010
abr	3009
c_q	3008
o_i	3004
m_c	2998
ile	2996
i_j	2987
sia	2984
eid	2983
’o	2983
pil	2979
b_m	2976
c_p	2972
o_n	2969
tí_	2967
uj	2966
rde	2952
sam	2940
càr	2921
cum	2920
o_m	2920
’u	2918
rse	2915
ept	2913
vac	2911
é_a	2909
gel	2907
amo	2905
grà	2901
nó	2897
àg	2882
ape	2880
iad	2880
orp	2876
fia	2874
_sí	2872
nie	2868
trà	2864
tif	2862
ièn	2857
ló	2855
ye	2846
rvi	2846
r_h	2843
’an	2841
mag	2839
ò_n	2833
gid	2832
oso	2831
òg	2827
úni	2822
nú	2821
uli	2821
onè	2820
dui	2813
tàr	2812
uet	2808
rsa	2806
pug	2803
ier	2798
_ur	2794
gm	2783
l_h	2782
usu	2779
sh	2772
lb	2767
íl	2767
nut	2763
fí	2762
fit	2756
eh	2754
to_	2745
imm	2744
_et	2735
omo	2735
vad	2731
bst	2729
pra	2727
xpo	2727
peu	2724
àrr	2720
veï	2719
raf	2716
llà	2710
gud	2706
ule	2706
viu	2695
d’u	2691
gna	2691
nju	2691
api	2686
gic	2677
cot	2672
gai	2671
ncs	2671
’i	2669
urt	2668
cus	2664
her	2660
vé	2653
ebu	2651
nà	2642
àni	2640
x_e	2640
àgi	2639
efo	2637
n_j	2636
cir	2623
òni	2621
íli	2615
sot	2612
id_	2610
rba	2609
xec	2608
ós_	2607
èi	2606
m_t	2603
_y	2601
icu	2601
eïn	2600
mus	2599
inó	2598
atí	2593
io_	2592
our	2592
vir	2592
alv	2587
ve_	2587
y_p	2582
íd	2580
uia	2580
c_c	2577
tau	2573
ní	2572
al·	2571
imo	2571
nó_	2569
é_l	2567
ige	2565
x_a	2564
onj	2563
tip	2560
cí	2559
utu	2559
pir	2555
tuc	2550
eun	2543
dip	2527
rva	2507
doc	2504
u_m	2502
ace	2500
àx	2496
pp	2490
àxi	2487
web	2485
urb	2485
gol	2476
obs	2475
ües	2474
ità	2473
cic	2473
mpi	2473
afa	2472
dev	2471
míl	2471
lus	2471
’un	2470
tas	2469
u_s	2465
uí_	2461
gor	2460
ò_s	2455
arç	2454
èix	2452
rf	2449
_hu	2446
gme	2446
màx	2446
anr	2441
b_d	2438
toc	2437
o_q	2433
dmi	2432
ngr	2431
rui	2426
cav	2420
y_d	2418
à_c	2416
lut	2416
çat	2413
lín	2408
bel	2401
h_	2398
mò	2396
rcu	2395
yar	2388
l´a	2387
_úl	2386
zad	2373
ti_	2373
yal	2372
